Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2017-02-27,13170.000000,13170.000000,12970.000000,12970.000000,10367.673828,5,0,0,0,0,0,0,0,0
2017-02-28,13210.000000,13210.000000,13210.000000,13210.000000,10559.518555,1,0,0,0,0,0,0,0,0
2017-03-01,13270.700195,13270.700195,13270.700195,13270.700195,10608.040039,0,0,0,0,0,0,0,0,0
2017-03-02,13400.000000,13500.000000,13400.000000,13500.000000,10791.333008,25,0,0,0,0,0,0,0,0
2017-03-03,13500.000000,13500.000000,13500.000000,13500.000000,10791.333008,1,0,0,0,0,0,0,0,0
2017-03-06,13230.000000,13230.000000,13230.000000,13230.000000,10575.505859,1,0,0,0,0,0,0,0,0
2017-03-07,13323.700195,13323.700195,13323.700195,13323.700195,10650.406250,0,0,0,0,0,0,0,0,0
2017-03-08,13283.900391,13283.900391,13283.900391,13283.900391,10618.590820,0,0,0,0,0,0,0,0,0
2017-03-09,13310.000000,13310.000000,13310.000000,13310.000000,10639.454102,10,0,0,0,0,0,0,0,0
2017-03-10,13510.000000,13510.000000,13420.000000,13460.000000,10759.358398,41,0,0,0,0,0,0,0,0
2017-03-13,13670.000000,13670.000000,13640.000000,13640.000000,10903.243164,15,0,0,0,0,0,0,0,0
2017-03-14,13570.000000,13570.000000,13510.000000,13530.000000,10815.313477,54,0,0,0,0,0,0,0,0
2017-03-15,13570.000000,13570.000000,13570.000000,13570.000000,10847.288086,1,0,0,0,0,0,0,0,0
2017-03-16,13576.900391,13576.900391,13576.900391,13576.900391,10852.803711,0,0,0,0,0,0,0,0,0
2017-03-17,13590.000000,13590.000000,13590.000000,13590.000000,10863.275391,1,0,0,0,0,0,0,0,0
2017-03-21,13349.500000,13349.500000,13349.500000,13349.500000,10671.029297,0,0,0,0,0,0,0,0,0
2017-03-22,12990.000000,13020.000000,12910.000000,12910.000000,10319.711914,119,0,0,0,0,0,0,0,0
2017-03-23,12840.000000,12870.000000,12800.000000,12870.000000,10287.736328,6,0,0,0,0,0,0,0,0
2017-03-24,12850.000000,13060.000000,12850.000000,13060.000000,10439.615234,102,0,0,0,0,0,0,0,0
2017-03-27,12682.900391,12682.900391,12682.900391,12682.900391,10138.177734,0,0,0,0,0,0,0,0,0
2017-03-28,12880.000000,12880.000000,12880.000000,12880.000000,10295.731445,3,0,0,0,0,0,0,0,0
2017-03-29,12970.000000,12970.000000,12970.000000,12970.000000,10367.673828,20,0,0,0,0,0,0,0,0
2017-03-30,12860.000000,12860.000000,12800.000000,12800.000000,10231.782227,25,0,0,0,0,0,0,0,0
2017-03-31,12790.000000,12790.000000,12700.000000,12700.000000,10151.846680,21,0,0,0,0,0,0,0,0
2017-04-03,12500.000000,12540.000000,12500.000000,12520.000000,10007.961914,68,0,0,0,0,0,0,0,0
2017-04-04,12540.000000,12540.000000,12440.000000,12440.000000,9944.013672,161,0,0,0,0,0,0,0,0
2017-04-05,12300.000000,12300.000000,12300.000000,12300.000000,9832.103516,23,0,0,0,0,0,0,0,0
2017-04-06,12250.000000,12250.000000,12060.000000,12060.000000,9640.256836,151,0,0,0,0,0,0,0,0
2017-04-07,12210.000000,12370.000000,12210.000000,12370.000000,9888.057617,104,0,0,0,0,0,0,0,0
2017-04-10,12250.000000,12370.000000,12250.000000,12370.000000,9888.057617,6,0,0,0,0,0,0,0,0
2017-04-11,12280.000000,12280.000000,12270.000000,12270.000000,9808.122070,31,0,0,0,0,0,0,0,0
2017-04-12,12250.000000,12290.000000,12250.000000,12290.000000,9824.109375,500,0,0,0,0,0,0,0,0
2017-04-13,12070.000000,12070.000000,12070.000000,12070.000000,9648.250977,10,0,0,0,0,0,0,0,0
2017-04-14,12010.000000,12100.000000,12010.000000,12080.000000,9656.244141,11,0,0,0,0,0,0,0,0
2017-04-17,12000.000000,12000.000000,12000.000000,12000.000000,9592.296875,4,0,0,0,0,0,0,0,0
2017-04-18,12218.900391,12218.900391,12218.900391,12218.900391,9767.276367,0,0,0,0,0,0,0,0,0
2017-04-19,12140.000000,12250.000000,12140.000000,12250.000000,9792.135742,3,0,0,0,0,0,0,0,0
2017-04-20,12242.799805,12242.799805,12242.799805,12242.799805,9786.379883,0,0,0,0,0,0,0,0,0
2017-04-21,12310.000000,12330.000000,12290.000000,12290.000000,9824.109375,302,0,0,0,0,0,0,0,0
2017-04-24,12360.000000,12360.000000,12360.000000,12360.000000,9880.065430,1,0,0,0,0,0,0,0,0
2017-04-25,12540.000000,12600.000000,12540.000000,12600.000000,10071.910156,2,0,0,0,0,0,0,0,0
2017-04-26,12710.000000,12850.000000,12700.000000,12760.000000,10199.808594,79,0,0,0,0,0,0,0,0
2017-04-27,12740.000000,12800.000000,12740.000000,12800.000000,10231.782227,3,0,0,0,0,0,0,0,0
2017-04-28,12820.000000,12820.000000,12530.000000,12530.000000,10015.956055,12,0,0,0,0,0,0,0,0
2017-05-01,12550.000000,12650.000000,12550.000000,12620.000000,10087.897461,32,0,0,0,0,0,0,0,0
2017-05-02,12660.000000,12840.000000,12660.000000,12730.000000,10175.827148,56,0,0,0,0,0,0,0,0
2017-05-08,13000.000000,13100.000000,13000.000000,13090.000000,10463.596680,108,0,0,0,0,0,0,0,0
2017-05-09,13100.000000,13150.000000,13090.000000,13150.000000,10511.557617,58,0,0,0,0,0,0,0,0
2017-05-10,13050.000000,13060.000000,13050.000000,13060.000000,10439.615234,2,0,0,0,0,0,0,0,0
2017-05-11,13100.000000,13100.000000,13040.000000,13050.000000,10431.622070,8,0,0,0,0,0,0,0,0
2017-05-12,13100.000000,13100.000000,13100.000000,13100.000000,10471.588867,1,0,0,0,0,0,0,0,0
2017-05-15,13010.000000,13010.000000,13000.000000,13000.000000,10391.653320,59,0,0,0,0,0,0,0,0
2017-05-16,12970.000000,12970.000000,12970.000000,12970.000000,10367.673828,7,0,0,0,0,0,0,0,0
2017-05-17,12850.000000,12870.000000,12850.000000,12870.000000,10287.736328,16,0,0,0,0,0,0,0,0
2017-05-18,12500.000000,12500.000000,12450.000000,12450.000000,9952.007813,20,0,0,0,0,0,0,0,0
2017-05-19,12640.000000,12700.000000,12640.000000,12700.000000,10151.846680,3,0,0,0,0,0,0,0,0
2017-05-22,12880.000000,12880.000000,12870.000000,12870.000000,10287.736328,12,0,0,0,0,0,0,0,0
2017-05-23,12870.000000,12870.000000,12870.000000,12870.000000,10287.736328,21,0,0,0,0,0,0,0,0
2017-05-24,12890.000000,12960.000000,12890.000000,12960.000000,10359.678711,12,0,0,0,0,0,0,0,0
2017-05-25,12950.000000,12950.000000,12950.000000,12950.000000,10351.686523,11,0,0,0,0,0,0,0,0
2017-05-26,12910.000000,12910.000000,12770.000000,12770.000000,10207.800781,19,0,0,0,0,0,0,0,0
2017-05-29,12813.099609,12813.099609,12813.099609,12813.099609,10242.253906,0,0,0,0,0,0,0,0,0
2017-05-30,12800.000000,12800.000000,12800.000000,12800.000000,10231.782227,1,0,0,0,0,0,0,0,0
2017-05-31,12780.000000,12780.000000,12780.000000,12780.000000,10215.795898,5,0,0,0,0,0,0,0,0
2017-06-01,12700.000000,12890.000000,12700.000000,12860.000000,10279.745117,40,0,0,0,0,0,0,0,0
2017-06-02,12960.000000,13350.000000,12960.000000,13350.000000,10671.429688,97,0,0,0,0,0,0,0,0
2017-06-05,13200.000000,13200.000000,13200.000000,13200.000000,10551.526367,19,0,0,0,0,0,0,0,0
2017-06-06,13110.000000,13110.000000,13100.000000,13100.000000,10471.588867,9,0,0,0,0,0,0,0,0
2017-06-07,13020.000000,13020.000000,13020.000000,13020.000000,10407.640625,1,0,0,0,0,0,0,0,0
2017-06-08,13200.000000,13200.000000,13200.000000,13200.000000,10551.526367,1,0,0,0,0,0,0,0,0
2017-06-09,13120.000000,13250.000000,13060.000000,13060.000000,10439.615234,13,0,0,0,0,0,0,0,0
2017-06-12,13270.500000,13270.500000,13270.500000,13270.500000,10607.880859,0,0,0,0,0,0,0,0,0
2017-06-13,13150.000000,13150.000000,13150.000000,13150.000000,10511.557617,1,0,0,0,0,0,0,0,0
2017-06-14,13269.400391,13269.400391,13269.400391,13269.400391,10607.000000,0,0,0,0,0,0,0,0,0
2017-06-15,13050.000000,13050.000000,13050.000000,13050.000000,10431.622070,3,0,0,0,0,0,0,0,0
2017-06-16,13242.099609,13242.099609,13242.099609,13242.099609,10585.178711,0,0,0,0,0,0,0,0,0
2017-06-19,13241.400391,13241.400391,13241.400391,13241.400391,10584.619141,0,0,0,0,0,0,0,0,0
2017-06-20,13300.000000,13470.000000,13300.000000,13310.000000,10639.454102,142,0,0,0,0,0,0,0,0
2017-06-21,13160.000000,13160.000000,13070.000000,13070.000000,10447.609375,46,0,0,0,0,0,0,0,0
2017-06-22,13030.000000,13030.000000,13030.000000,13030.000000,10415.635742,1,0,0,0,0,0,0,0,0
2017-06-23,13110.000000,13140.000000,13110.000000,13140.000000,10503.564453,11,0,0,0,0,0,0,0,0
2017-06-26,12960.000000,13060.000000,12960.000000,13060.000000,10439.615234,2,0,0,0,0,0,0,0,0
2017-06-27,12980.000000,13040.000000,12980.000000,13040.000000,10423.627930,59,0,0,0,0,0,0,0,0
2017-06-28,13060.000000,13060.000000,13060.000000,13060.000000,10439.615234,1,0,0,0,0,0,0,0,0
2017-06-29,13266.900391,13266.900391,13266.900391,13266.900391,10605.002930,0,0,0,0,0,0,0,0,0
2017-06-30,13160.000000,13160.000000,13160.000000,13160.000000,10519.550781,1,0,0,0,0,0,0,0,0
2017-07-03,13220.000000,13220.000000,13220.000000,13220.000000,10567.512695,1,0,0,0,0,0,0,0,0
2017-07-04,13280.000000,13400.000000,13180.000000,13180.000000,10535.538086,134,0,0,0,0,0,0,0,0
2017-07-05,13190.000000,13210.000000,13190.000000,13210.000000,10559.518555,8,0,0,0,0,0,0,0,0
2017-07-06,13240.000000,13240.000000,13240.000000,13240.000000,10583.500977,19,1,700000,1,700000,0,0,0,0
2017-07-07,13360.000000,13360.000000,13360.000000,13360.000000,10679.424805,1,0,0,0,0,0,0,0,0
2017-07-10,13350.000000,13350.000000,13350.000000,13350.000000,10671.429688,1,0,0,0,0,0,0,0,0
2017-07-11,13350.000000,13410.000000,13350.000000,13400.000000,10711.396484,88,0,0,0,0,0,0,0,0
2017-07-12,13140.000000,13140.000000,13060.000000,13060.000000,10439.615234,4,0,0,0,0,0,0,0,0
2017-07-13,13000.000000,13000.000000,12940.000000,12940.000000,10343.692383,9,0,0,0,0,0,0,0,0
2017-07-14,12840.000000,12840.000000,12840.000000,12840.000000,10263.757813,1,0,0,0,0,0,0,0,0
2017-07-17,null,null,null,null,null,null,0,0,0,0,0,0,0,0
2017-07-18,12840.000000,12840.000000,12830.000000,12830.000000,10512.013672,2,0,0,0,0,0,0,0,0
2017-07-19,12863.400391,12863.400391,12863.400391,12863.400391,10539.379883,0,0,0,0,0,0,0,0,0
2017-07-20,12960.599609,12960.599609,12960.599609,12960.599609,10619.017578,0,0,0,0,0,0,0,0,0
2017-07-21,12902.700195,12902.700195,12902.700195,12902.700195,10571.579102,0,0,0,0,0,0,0,0,0
2017-07-24,12730.000000,12730.000000,12730.000000,12730.000000,10430.080078,2,0,0,0,0,0,0,0,0
2017-07-25,12771.299805,12771.299805,12771.299805,12771.299805,10463.917969,0,0,0,0,0,0,0,0,0
2017-07-26,12817.799805,12817.799805,12817.799805,12817.799805,10502.018555,0,0,0,0,0,0,0,0,0
2017-07-27,12700.000000,12820.000000,12700.000000,12710.000000,10413.692383,49,0,0,0,0,0,0,0,0
2017-07-28,12730.000000,12730.000000,12730.000000,12730.000000,10430.080078,5,0,0,0,0,0,0,0,0
2017-07-31,12710.000000,12710.000000,12710.000000,12710.000000,10413.692383,2,0,0,0,0,0,0,0,0
2017-08-01,12730.000000,12730.000000,12730.000000,12730.000000,10430.080078,2,0,0,0,0,0,0,0,0
2017-08-02,12860.000000,12860.000000,12860.000000,12860.000000,10536.593750,0,0,0,0,0,0,0,0,0
2017-08-03,12780.000000,12780.000000,12780.000000,12780.000000,10471.046875,2,0,0,0,0,0,0,0,0
2017-08-04,12850.000000,12850.000000,12850.000000,12850.000000,10528.400391,1,0,0,0,0,0,0,0,0
2017-08-07,12980.000000,12980.000000,12800.000000,12800.000000,10487.434570,7,1,2000,0,0,0,0,0,0
2017-08-08,12740.000000,12740.000000,12730.000000,12730.000000,10430.080078,205,0,0,0,0,0,0,0,0
2017-08-09,12720.000000,12720.000000,12690.000000,12690.000000,10397.308594,5,0,0,0,0,0,0,0,0
2017-08-10,12630.000000,12630.000000,12630.000000,12630.000000,10348.147461,1,0,0,0,0,0,0,0,0
2017-08-11,12630.000000,12630.000000,12630.000000,12630.000000,10348.147461,0,0,0,0,0,0,0,0,0
2017-08-14,12510.000000,12510.000000,12210.000000,12360.000000,10126.928711,56,0,0,0,0,0,0,0,0
2017-08-15,12360.000000,12360.000000,12360.000000,12360.000000,10126.928711,0,0,0,0,0,0,0,0,0
2017-08-16,12490.000000,12490.000000,12490.000000,12490.000000,10233.441406,1,0,0,0,0,0,0,0,0
2017-08-17,12470.000000,12470.000000,12470.000000,12470.000000,10217.055664,1,0,0,0,0,0,0,0,0
2017-08-18,12330.000000,12330.000000,12330.000000,12330.000000,10102.348633,9,0,0,0,0,0,0,0,0
2017-08-21,12230.000000,12230.000000,12230.000000,12230.000000,10020.416016,3,0,0,0,0,0,0,0,0
2017-08-22,12200.000000,12200.000000,12200.000000,12200.000000,9995.835938,1,0,0,0,0,0,0,0,0
2017-08-23,12200.000000,12200.000000,12200.000000,12200.000000,9995.835938,0,0,0,0,0,0,0,0,0
2017-08-24,12160.000000,12170.000000,12120.000000,12120.000000,9930.290039,23,0,0,0,0,0,0,0,0
2017-08-25,12160.000000,12160.000000,12030.000000,12030.000000,9856.549805,11,0,0,0,0,0,0,0,0
2017-08-28,12010.000000,12030.000000,12000.000000,12000.000000,9831.969727,18,0,0,0,0,0,0,0,0
2017-08-29,12000.000000,12000.000000,12000.000000,12000.000000,9831.969727,10,0,0,0,0,0,0,0,0
2017-08-30,12000.000000,12000.000000,12000.000000,12000.000000,9831.969727,0,0,0,0,0,0,0,0,0
2017-08-31,12000.000000,12000.000000,12000.000000,12000.000000,9831.969727,0,0,0,0,0,0,0,0,0
2017-09-01,12000.000000,12000.000000,12000.000000,12000.000000,9831.969727,0,0,0,0,0,0,0,0,0
2017-09-04,11940.000000,11940.000000,11940.000000,11940.000000,9782.809570,10,0,0,0,0,0,0,0,0
2017-09-05,11940.000000,11940.000000,11940.000000,11940.000000,9782.809570,0,0,0,0,0,0,0,0,0
2017-09-06,11800.000000,11800.000000,11800.000000,11800.000000,9668.102539,4,0,0,0,0,0,0,0,0
2017-09-07,11800.000000,11800.000000,11800.000000,11800.000000,9668.102539,0,0,0,0,0,0,0,0,0
2017-09-08,11740.000000,11740.000000,11680.000000,11680.000000,9569.783203,8,0,0,0,0,0,0,0,0
2017-09-11,11820.000000,11870.000000,11820.000000,11840.000000,9700.875977,22,0,0,0,0,0,0,0,0
2017-09-12,11950.000000,12030.000000,11950.000000,12030.000000,9856.549805,11,0,0,0,0,0,0,0,0
2017-09-13,12160.000000,12160.000000,12160.000000,12160.000000,9963.062500,1,0,0,0,0,0,0,0,0
2017-09-14,12160.000000,12160.000000,12160.000000,12160.000000,9963.062500,0,0,0,0,0,0,0,0,0
2017-09-15,12260.000000,12260.000000,12260.000000,12260.000000,10044.996094,20,0,0,0,0,0,0,0,0
2017-09-18,12260.000000,12260.000000,12260.000000,12260.000000,10044.996094,0,1,500000,1,500000,0,0,0,0
2017-09-19,12150.000000,12610.000000,12150.000000,12460.000000,10208.861328,89,0,0,0,0,0,0,0,0
2017-09-20,12460.000000,12460.000000,12460.000000,12460.000000,10208.861328,0,0,0,0,0,0,0,0,0
2017-09-21,12520.000000,12820.000000,12520.000000,12690.000000,10397.308594,46,0,0,0,0,0,0,0,0
2017-09-22,12690.000000,12690.000000,12690.000000,12690.000000,10397.308594,0,0,0,0,0,0,0,0,0
2017-09-25,12690.000000,12690.000000,12690.000000,12690.000000,10397.308594,0,0,0,0,0,0,0,0,0
2017-09-26,12670.000000,12670.000000,12670.000000,12670.000000,10380.920898,5,0,0,0,0,0,0,0,0
2017-09-27,12670.000000,12670.000000,12670.000000,12670.000000,10380.920898,0,0,0,0,0,0,0,0,0
2017-09-28,12730.000000,12750.000000,12730.000000,12750.000000,10446.466797,6,0,0,0,0,0,0,0,0
2017-09-29,12730.000000,12730.000000,12730.000000,12730.000000,10430.080078,2,0,0,0,0,0,0,0,0
2017-10-02,12880.000000,12890.000000,12740.000000,12740.000000,10438.274414,122,0,0,0,0,0,0,0,0
2017-10-03,12910.000000,12910.000000,12800.000000,12800.000000,10487.434570,32,0,0,0,0,0,0,0,0
2017-10-04,13000.000000,13020.000000,12860.000000,12860.000000,10536.593750,25,0,0,0,0,0,0,0,0
2017-10-05,12770.000000,12930.000000,12770.000000,12930.000000,10593.946289,94,0,0,0,0,0,0,0,0
2017-10-06,12920.000000,13070.000000,12920.000000,12920.000000,10585.753906,44,0,0,0,0,0,0,0,0
2017-10-09,12920.000000,12920.000000,12920.000000,12920.000000,10585.753906,0,0,0,0,0,0,0,0,0
2017-10-10,12820.000000,12820.000000,12780.000000,12780.000000,10471.046875,12,0,0,0,0,0,0,0,0
2017-10-11,12780.000000,12780.000000,12780.000000,12780.000000,10471.046875,0,0,0,0,0,0,0,0,0
2017-10-12,12870.000000,12880.000000,12870.000000,12880.000000,10552.980469,6,0,0,0,0,0,0,0,0
2017-10-13,12820.000000,12970.000000,12820.000000,12930.000000,10593.946289,6,0,0,0,0,0,0,0,0
2017-10-16,12980.000000,13200.000000,12980.000000,13170.000000,10790.586914,61,0,0,0,0,0,0,0,0
2017-10-17,13170.000000,13170.000000,13170.000000,13170.000000,10790.586914,0,0,0,0,0,0,0,0,0
2017-10-18,13170.000000,13170.000000,13170.000000,13170.000000,10790.586914,0,0,0,0,0,0,0,0,0
2017-10-19,13150.000000,13250.000000,13150.000000,13210.000000,10823.360352,38,0,0,0,0,0,0,0,0
2017-10-20,13210.000000,13210.000000,13210.000000,13210.000000,10823.360352,0,0,0,0,0,0,0,0,0
2017-10-23,13410.000000,13510.000000,13360.000000,13360.000000,10946.259766,74,1,1000000,1,1000000,0,0,0,0
2017-10-24,13360.000000,13360.000000,13360.000000,13360.000000,10946.259766,0,0,0,0,0,0,0,0,0
2017-10-25,13520.000000,13590.000000,13520.000000,13520.000000,11077.352539,140,0,0,0,0,0,0,0,0
2017-10-26,13520.000000,13520.000000,13520.000000,13520.000000,11077.352539,0,0,0,0,0,0,0,0,0
2017-10-27,13670.000000,13670.000000,13670.000000,13670.000000,11200.251953,3,0,0,0,0,0,0,0,0
2017-10-30,13670.000000,13670.000000,13670.000000,13670.000000,11200.251953,0,0,0,0,0,0,0,0,0
2017-10-31,13670.000000,13670.000000,13670.000000,13670.000000,11200.251953,0,0,0,0,0,0,0,0,0
2017-11-01,13650.000000,13680.000000,13480.000000,13530.000000,11085.544922,144,0,0,0,0,0,0,0,0
2017-11-02,13670.000000,13700.000000,13650.000000,13700.000000,11224.831055,6,0,0,0,0,0,0,0,0
2017-11-03,13700.000000,13700.000000,13700.000000,13700.000000,11224.831055,0,0,0,0,0,0,0,0,0
2017-11-06,13700.000000,13700.000000,13700.000000,13700.000000,11224.831055,0,0,0,0,0,0,0,0,0
2017-11-07,13690.000000,13690.000000,13520.000000,13640.000000,11175.670898,14,0,0,0,0,0,0,0,0
2017-11-08,13640.000000,13640.000000,13640.000000,13640.000000,11175.670898,0,0,0,0,0,0,0,0,0
2017-11-09,13580.000000,13580.000000,13430.000000,13430.000000,11003.612305,11,0,0,0,0,0,0,0,0
2017-11-10,13430.000000,13430.000000,13430.000000,13430.000000,11003.612305,0,0,0,0,0,0,0,0,0
2017-11-13,13420.000000,13470.000000,13390.000000,13390.000000,10970.838867,53,0,0,0,0,0,0,0,0
2017-11-14,13260.000000,13260.000000,13260.000000,13260.000000,10864.326172,20,0,0,0,0,0,0,0,0
2017-11-15,13230.000000,13230.000000,13050.000000,13050.000000,10692.265625,118,0,0,0,0,0,0,0,0
2017-11-16,13260.000000,13260.000000,13260.000000,13260.000000,10864.326172,1,0,0,0,0,0,0,0,0
2017-11-17,13120.000000,13120.000000,13120.000000,13120.000000,10749.620117,1,0,0,0,0,0,0,0,0
2017-11-20,13060.000000,13100.000000,13060.000000,13100.000000,10733.233398,3,0,0,0,0,0,0,0,0
2017-11-21,13100.000000,13100.000000,13100.000000,13100.000000,10733.233398,0,0,0,0,0,0,0,0,0
2017-11-22,13120.000000,13120.000000,13120.000000,13120.000000,10749.620117,2,0,0,0,0,0,0,0,0
2017-11-23,13120.000000,13120.000000,13120.000000,13120.000000,10749.620117,0,0,0,0,0,0,0,0,0
2017-11-24,13120.000000,13120.000000,13120.000000,13120.000000,10749.620117,0,0,0,0,0,0,0,0,0
2017-11-27,13120.000000,13120.000000,13120.000000,13120.000000,10749.620117,0,0,0,0,0,0,0,0,0
2017-11-28,13390.000000,13390.000000,13390.000000,13390.000000,10970.838867,1,0,0,0,0,0,0,0,0
2017-11-29,13390.000000,13390.000000,13390.000000,13390.000000,10970.838867,0,0,0,0,0,0,0,0,0
2017-11-30,13520.000000,13730.000000,13520.000000,13730.000000,11249.411133,118,0,0,0,0,0,0,0,0
2017-12-01,13730.000000,13730.000000,13730.000000,13730.000000,11249.411133,0,0,0,0,0,0,0,0,0
2017-12-04,13640.000000,13650.000000,13640.000000,13650.000000,11183.864258,3,0,0,0,0,0,0,0,0
2017-12-05,13650.000000,13650.000000,13650.000000,13650.000000,11183.864258,0,0,0,0,0,0,0,0,0
2017-12-06,13570.000000,13570.000000,13500.000000,13500.000000,11060.965820,2,0,0,0,0,0,0,0,0
2017-12-07,13580.000000,13740.000000,13580.000000,13740.000000,11257.604492,6,0,0,0,0,0,0,0,0
2017-12-08,13740.000000,13740.000000,13740.000000,13740.000000,11257.604492,0,0,0,0,0,0,0,0,0
2017-12-11,13870.000000,13880.000000,13870.000000,13880.000000,11372.310547,25,0,0,0,0,0,0,0,0
2017-12-12,13920.000000,14000.000000,13920.000000,14000.000000,11470.630859,74,0,0,0,0,0,0,0,0
2017-12-13,13920.000000,13920.000000,13730.000000,13730.000000,11249.411133,11,0,0,0,0,0,0,0,0
2017-12-14,13730.000000,13730.000000,13730.000000,13730.000000,11249.411133,0,0,0,0,0,0,0,0,0
2017-12-15,13700.000000,13760.000000,13700.000000,13760.000000,11273.992188,11,0,0,0,0,0,0,0,0
2017-12-18,13890.000000,14040.000000,13890.000000,13890.000000,11380.505859,40,0,0,0,0,0,0,0,0
2017-12-19,13890.000000,13890.000000,13890.000000,13890.000000,11380.505859,0,0,0,0,0,0,0,0,0
2017-12-20,13980.000000,13980.000000,13980.000000,13980.000000,11454.243164,15,0,0,0,0,0,0,0,0
2017-12-21,13980.000000,13980.000000,13980.000000,13980.000000,11454.243164,0,0,0,0,0,0,0,0,0
2017-12-22,13980.000000,13980.000000,13980.000000,13980.000000,11454.243164,0,0,0,0,0,0,0,0,0
2017-12-25,13880.000000,13900.000000,13880.000000,13900.000000,11388.698242,24,0,0,0,0,0,0,0,0
2017-12-26,13900.000000,13900.000000,13900.000000,13900.000000,11388.698242,0,0,0,0,0,0,0,0,0
2017-12-27,13890.000000,14090.000000,13890.000000,14090.000000,11544.370117,12,0,0,0,0,0,0,0,0
2017-12-28,14020.000000,14030.000000,13860.000000,13860.000000,11355.924805,21,0,0,0,0,0,0,0,0
2017-12-29,13830.000000,13830.000000,13810.000000,13810.000000,11314.958008,3,0,0,0,0,0,0,0,0
2018-01-01,13810.000000,13810.000000,13810.000000,13810.000000,11314.958008,0,0,0,0,0,0,0,0,0
2018-01-02,13810.000000,13810.000000,13810.000000,13810.000000,11314.958008,0,0,0,0,0,0,0,0,0
2018-01-03,13810.000000,13810.000000,13810.000000,13810.000000,11314.958008,0,0,0,0,0,0,0,0,0
2018-01-04,13810.000000,13810.000000,13810.000000,13810.000000,11314.958008,0,0,0,0,0,0,0,0,0
2018-01-05,14320.000000,14400.000000,14320.000000,14400.000000,11798.362305,129,0,0,0,0,0,0,0,0
2018-01-08,14400.000000,14400.000000,14400.000000,14400.000000,11798.362305,0,0,0,0,0,0,0,0,0
2018-01-09,14550.000000,14680.000000,14510.000000,14620.000000,11978.616211,29,0,0,0,0,0,0,0,0
2018-01-10,14640.000000,14640.000000,14620.000000,14620.000000,11978.616211,3,0,0,0,0,0,0,0,0
2018-01-11,14620.000000,14620.000000,14620.000000,14620.000000,11978.616211,0,0,0,0,0,0,0,0,0
2018-01-12,14620.000000,14620.000000,14620.000000,14620.000000,11978.616211,0,0,0,0,0,0,0,0,0
2018-01-15,14880.000000,14880.000000,14690.000000,14700.000000,12044.162109,49,0,0,0,0,0,0,0,0
2018-01-16,14700.000000,14700.000000,14700.000000,14700.000000,12044.162109,0,0,0,0,0,0,0,0,0
2018-01-17,14610.000000,14710.000000,14610.000000,14700.000000,12044.162109,41,0,0,0,0,0,0,0,0
2018-01-18,14780.000000,14960.000000,14710.000000,14710.000000,12052.354492,115,0,0,0,0,0,0,0,0
2018-01-19,14710.000000,14710.000000,14710.000000,14710.000000,12052.354492,0,0,0,0,0,0,0,0,0
2018-01-22,14710.000000,14710.000000,14710.000000,14710.000000,12052.354492,0,0,0,0,0,0,0,0,0
2018-01-23,14970.000000,15040.000000,14970.000000,15040.000000,12322.734375,172,0,0,0,0,0,0,0,0
2018-01-24,14990.000000,15030.000000,14880.000000,14880.000000,12191.643555,38,0,0,0,0,0,0,0,0
2018-01-25,14860.000000,14860.000000,14800.000000,14800.000000,12126.094727,4,0,0,0,0,0,0,0,0
2018-01-26,14800.000000,14800.000000,14800.000000,14800.000000,12126.094727,0,0,0,0,0,0,0,0,0
2018-01-29,14660.000000,14660.000000,14490.000000,14490.000000,11872.103516,8,0,0,0,0,0,0,0,0
2018-01-30,14490.000000,14490.000000,14490.000000,14490.000000,11872.103516,0,0,0,0,0,0,0,0,0
2018-01-31,14430.000000,14430.000000,14350.000000,14350.000000,11757.396484,160,0,0,0,0,0,0,0,0
2018-02-01,14350.000000,14350.000000,14350.000000,14350.000000,11757.396484,0,0,0,0,0,0,0,0,0
2018-02-02,14350.000000,14350.000000,14350.000000,14350.000000,11757.396484,0,0,0,0,0,0,0,0,0
2018-02-05,14350.000000,14350.000000,14350.000000,14350.000000,11757.396484,0,0,0,0,0,0,0,0,0
2018-02-06,13460.000000,13980.000000,13460.000000,13980.000000,11454.243164,24,0,0,0,0,0,0,0,0
2018-02-07,13700.000000,13700.000000,13700.000000,13700.000000,11224.831055,1,0,0,0,0,0,0,0,0
2018-02-08,13700.000000,13700.000000,13700.000000,13700.000000,11224.831055,0,0,0,0,0,0,0,0,0
2018-02-09,13310.000000,13350.000000,13100.000000,13110.000000,10741.426758,46,0,0,0,0,0,0,0,0
2018-02-12,13110.000000,13110.000000,13110.000000,13110.000000,10741.426758,0,0,0,0,0,0,0,0,0
2018-02-13,13120.000000,13120.000000,12980.000000,12980.000000,10634.913086,161,0,0,0,0,0,0,0,0
2018-02-14,12980.000000,12980.000000,12980.000000,12980.000000,10634.913086,0,0,0,0,0,0,0,0,0
2018-02-15,13370.000000,13370.000000,13330.000000,13370.000000,10954.452148,7,0,0,0,0,0,0,0,0
2018-02-16,13370.000000,13370.000000,13370.000000,13370.000000,10954.452148,0,0,0,0,0,0,0,0,0
2018-02-19,13370.000000,13370.000000,13370.000000,13370.000000,10954.452148,0,0,0,0,0,0,0,0,0
2018-02-20,13370.000000,13370.000000,13370.000000,13370.000000,10954.452148,0,0,0,0,0,0,0,0,0
